Book Name,Price,Rating,Link
Master of the Midcentury: The Architecture of William F. Cody,$41.70,5.0 out of 5 stars,https://www.amazon.com/Architecture-William-F-Cody/dp/1580935303/ref=sr_1_170?keywords=architecture+books&qid=1639629615&sr=8-170
Stirling The Postcard Collection,$25.95,,https://www.amazon.com/Stirling-Postcard-Collection-Jack-Gillon/dp/1398104663/ref=sr_1_171?keywords=architecture+books&qid=1639629615&sr=8-171
The LEGO Architect,$13.99,4.7 out of 5 stars,https://www.amazon.com/LEGO-Architect-Tom-Alphin/dp/1593276133/ref=sr_1_172?keywords=architecture+books&qid=1639629615&sr=8-172
Gratitude and Attitude Journal: Garage Ballet Resources,$12.85,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A016091922MBVEYQ46NZD&url=%2FGratitude-Attitude-Journal-Garage-Resources%2Fdp%2FB09JVKDJXG%2Fref%3Dsr_1_173_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629615%26sr%3D8-173-spons%26psc%3D1&qualifier=1639629615&id=2212443094899250&widgetName=sp_mtf
Where is Claris? In Paris: A Look and Find Book,$12.89,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A01519592XQN9NBVP9DJC&url=%2FWhere-Claris-Paris-Look-Find%2Fdp%2F1760504947%2Fref%3Dsr_1_174_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629615%26sr%3D8-174-spons%26psc%3D1&qualifier=1639629615&id=2212443094899250&widgetName=sp_mtf
Dreamcatchers: Adult Coloring Books For Women Featuring Beautiful Dreamcatcher With Mandala and Flowers Coloring Book Design Perfect Gift Books for Adults,$6.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A05778741AHT293T1EIUC&url=%2FDreamcatchers-Coloring-Featuring-Beautiful-Dreamcatcher%2Fdp%2FB09M6RTLMW%2Fref%3Dsr_1_175_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629615%26sr%3D8-175-spons%26psc%3D1&qualifier=1639629615&id=2212443094899250&widgetName=sp_mtf
Tom Kundig: Houses 2 (Contemporary homes designed by Tom Kundig),$42.49,4.7 out of 5 stars,https://www.amazon.com/Tom-Kundig-Houses-2/dp/1616890401/ref=sr_1_176?keywords=architecture+books&qid=1639629615&sr=8-176
Tank: The Definitive Visual History of Armored Vehicles,$27.00,4.8 out of 5 stars,https://www.amazon.com/Tank-Definitive-History-Armored-Vehicles/dp/1465457593/ref=sr_1_177?keywords=architecture+books&qid=1639629615&sr=8-177
Programming for Health and Wellbeing in Architecture,$61.58,,https://www.amazon.com/Programming-Health-Wellbeing-Architecture-Menezes/dp/0367758865/ref=sr_1_178?keywords=architecture+books&qid=1639629615&sr=8-178
"Iggy Peck, Architect (The Questioneers)",$14.32,4.9 out of 5 stars,https://www.amazon.com/Iggy-Peck-Architect-Andrea-Beaty/dp/081091106X/ref=sr_1_179?keywords=architecture+books&qid=1639629615&sr=8-179
New Orleans Architecture: Volume IX: Carrollton,$29.87,4.7 out of 5 stars,https://www.amazon.com/New-Orleans-Architecture-IX-Carrollton/dp/0807174211/ref=sr_1_180?keywords=architecture+books&qid=1639629615&sr=8-180
Princeton History & Architecture,$24.99,,https://www.amazon.com/Princeton-History-Architecture-Marilyn-Menago/dp/0764362844/ref=sr_1_181?keywords=architecture+books&qid=1639629615&sr=8-181
Design Dossier: Architecture (Design Dossiers),$24.00,3.8 out of 5 stars,https://www.amazon.com/Design-Dossier-Architecture-Dossiers/dp/0977790533/ref=sr_1_182?keywords=architecture+books&qid=1639629615&sr=8-182
The Telling Image: Shapes of Changing Times,$29.56,4.3 out of 5 stars,https://www.amazon.com/Telling-Image-Shapes-Changing-Times/dp/162634471X/ref=sr_1_183?keywords=architecture+books&qid=1639629615&sr=8-183
Homes & Courtyards-28 Beautifully Designed Homes for Outdoorliving: Homes & Courtyards,$19.95,4.5 out of 5 stars,https://www.amazon.com/Homes-Courtyards-28-Beautifully-Designed-Outdoorliving/dp/0972153985/ref=sr_1_184?keywords=architecture+books&qid=1639629615&sr=8-184
IN MEMORIA: MEMORIA CORSA (French Edition),$4.52,5.0 out of 5 stars,https://www.amazon.com/MEMORIA-CORSA-French-ebook/dp/B09NF77VYV/ref=sr_1_185?keywords=architecture+books&qid=1639629615&sr=8-185
Increasing Autodesk Revit Productivity for BIM Projects: A practical guide to using Revit workflows to improve productivity and efficiency in BIM projects,$44.99,4.5 out of 5 stars,https://www.amazon.com/Increasing-Autodesk-Revit-Productivity-Projects/dp/1800566808/ref=sr_1_186?keywords=architecture+books&qid=1639629615&sr=8-186
"Vitruvius, the Ten Books on Architecture",$27.95,2.8 out of 5 stars,https://www.amazon.com/Vitruvius-Architecture-Herbert-Langford-1857-1917/dp/1013344685/ref=sr_1_187?keywords=architecture+books&qid=1639629615&sr=8-187
"Game Engine Architecture, Third Edition",$94.50,4.6 out of 5 stars,https://www.amazon.com/Engine-Architecture-Third-Jason-Gregory/dp/1138035459/ref=sr_1_188?keywords=architecture+books&qid=1639629615&sr=8-188
A Casa Contemporânea Brasileira (Portuguese Edition),$11.32,3.8 out of 5 stars,https://www.amazon.com/Casa-Contempor%C3%A2nea-Brasileira-Portuguese/dp/1946070246/ref=sr_1_189?keywords=architecture+books&qid=1639629615&sr=8-189
Fundamentals of Software Architecture: An Engineering Approach,$0.00,4.6 out of 5 stars,https://www.amazon.com/Fundamentals-Software-Architecture-Engineering-Approach/dp/B08X8H15BW/ref=sr_1_190?keywords=architecture+books&qid=1639629615&sr=8-190
Drawing for Landscape Architecture: Sketch to Screen to Site,$34.98,4.5 out of 5 stars,https://www.amazon.com/Drawing-Landscape-Architecture-Sketch-Screen/dp/0500294887/ref=sr_1_191?keywords=architecture+books&qid=1639629615&sr=8-191
A Global History of Architecture,$25.98,4.6 out of 5 stars,https://www.amazon.com/Global-History-Architecture-Francis-Ching/dp/1118981332/ref=sr_1_192?keywords=architecture+books&qid=1639629615&sr=8-192
Famous Buildings of Frank Lloyd Wright (Dover History Coloring Book),$4.99,4.6 out of 5 stars,https://www.amazon.com/Famous-Buildings-Wright-History-Coloring/dp/0486293629/ref=sr_1_193?keywords=architecture+books&qid=1639629615&sr=8-193
Paul R. Williams: A Collection of House Plans (California Architecture and Architects) (California Architecture & Architects),$49.81,4.4 out of 5 stars,https://www.amazon.com/Paul-Williams-Collection-California-Architecture/dp/0940512440/ref=sr_1_194?keywords=architecture+books&qid=1639629615&sr=8-194
India Mahdavi,$49.84,4.5 out of 5 stars,https://www.amazon.com/India-Mahdavi/dp/1797203231/ref=sr_1_195?keywords=architecture+books&qid=1639629615&sr=8-195
The Architect's Handbook of Professional Practice,$116.43,4.7 out of 5 stars,https://www.amazon.com/Architects-Handbook-Professional-Practice/dp/1118308824/ref=sr_1_196?keywords=architecture+books&qid=1639629615&sr=8-196
Autodesk Revit 2022 Architecture Basics: From the Ground Up,$78.00,3.5 out of 5 stars,https://www.amazon.com/Autodesk-Revit-2022-Architecture-Basics/dp/1630574171/ref=sr_1_197?keywords=architecture+books&qid=1639629615&sr=8-197
"Cardboard Box Engineering: Cool, Inventive Projects for Tinkerers, Makers & Future Scientists",$15.26,4.6 out of 5 stars,https://www.amazon.com/Cardboard-Box-Engineering-Inventive-Scientists/dp/1635862140/ref=sr_1_198?keywords=architecture+books&qid=1639629615&sr=8-198
Immersion: Living and Learning in an Olmsted Garden,$67.69,4.9 out of 5 stars,https://www.amazon.com/Immersion-Living-Learning-Olmsted-Garden/dp/886208739X/ref=sr_1_199?keywords=architecture+books&qid=1639629615&sr=8-199
"How to Start and Operate Your Own Design Firm: A Guide for Interior Designers and Architects, Second Edition",$24.73,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0951495KYYACT5XHKWM&url=%2FStart-Operate-Your-Design-Firm%2Fdp%2F1581154747%2Fref%3Dsr_1_200_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629615%26sr%3D8-200-spons%26psc%3D1&qualifier=1639629615&id=2212443094899250&widgetName=sp_btf
A Palace in Sicily,$48.53,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A01073413TKD3U1AWQLES&url=%2FPalace-Sicily-Jean-Louis-Remilleux%2Fdp%2F1788841395%2Fref%3Dsr_1_201_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629615%26sr%3D8-201-spons%26psc%3D1&qualifier=1639629615&id=2212443094899250&widgetName=sp_btf
Claris: A Très Chic Activity Book: Claris: The Chicest Mouse in Paris,$9.59,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A01528513EUGMBM1E6587&url=%2FClaris-Activity-Chicest-Mouse-Paris%2Fdp%2F1760508950%2Fref%3Dsr_1_193_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-193-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_atf_next
"How to Draw Anime (Includes Anime, Manga and Chibi) Part 1 Drawing Anime Faces",$16.95,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A03896782G3HP0V3ASG40&url=%2FAnime-Manga-Chibi-Drawing-Faces%2Fdp%2F1947215159%2Fref%3Dsr_1_194_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-194-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_atf_next
How to Draw Anime: Learn to Draw Anime and Manga - Step by Step Anime Drawing Book for Kids & Adults,$14.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A02670263GY3MGENHMWV5&url=%2FHow-Draw-Anime-Drawing-Adults%2Fdp%2FB087H8TFY1%2Fref%3Dsr_1_195_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-195-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_atf_next
Engineering for Teens: A Beginner's Book for Aspiring Engineers,$14.39,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0350576JSCKEZGS5LSS&url=%2FEngineering-Teens-Beginners-Aspiring-Engineers%2Fdp%2F1647396530%2Fref%3Dsr_1_196_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-196-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_atf_next
Stories from Architecture: Behind the Lines at Drawing Matter,$32.44,,https://www.amazon.com/Stories-Architecture-Behind-Drawing-Matter/dp/0262543028/ref=sr_1_197?keywords=architecture+books&qid=1639629617&sr=8-197
Awesome Engineering Activities for Kids: 50+ Exciting STEAM Projects to Design and Build (Awesome STEAM Activities for Kids),$7.29,4.7 out of 5 stars,https://www.amazon.com/Awesome-Engineering-Activities-Kids-Exciting/dp/1641523697/ref=sr_1_198?keywords=architecture+books&qid=1639629617&sr=8-198
Safari Style: Exceptional African Camps and Lodges,$65.99,5.0 out of 5 stars,https://www.amazon.com/Safari-Style-Exceptional-African-Lodges/dp/0865653860/ref=sr_1_199?keywords=architecture+books&qid=1639629617&sr=8-199
Chihuly and Architecture,$39.00,4.0 out of 5 stars,https://www.amazon.com/Chihuly-Architecture-Eleanor-Heartney/dp/1576840778/ref=sr_1_200?keywords=architecture+books&qid=1639629617&sr=8-200
Architect Life: Adult Coloring Book for Architects & Architecture Students: 43 Funny Pages for Stress Relief & Relaxation,$6.99,4.0 out of 5 stars,https://www.amazon.com/Architect-Life-Architects-Architecture-Relaxation/dp/1700812521/ref=sr_1_201?keywords=architecture+books&qid=1639629617&sr=8-201
Architecture Unbound: A Century of the Disruptive Avant-Garde,$40.98,,https://www.amazon.com/Architecture-Unbound-Century-Disruptive-Avant-Garde/dp/0847858790/ref=sr_1_202?keywords=architecture+books&qid=1639629617&sr=8-202
A Room of Her Own: Inside the Homes and Lives of Creative Women,$45.00,4.3 out of 5 stars,https://www.amazon.com/Room-Her-Own-Inside-Creative/dp/1760761745/ref=sr_1_203?keywords=architecture+books&qid=1639629617&sr=8-203
Nudge: The Final Edition,$15.49,4.3 out of 5 stars,https://www.amazon.com/Nudge-Final-Richard-H-Thaler/dp/014313700X/ref=sr_1_204?keywords=architecture+books&qid=1639629617&sr=8-204
Drawing and Sketching in Pencil (Dover Art Instruction),$19.59,4.2 out of 5 stars,https://www.amazon.com/Drawing-Sketching-Pencil-Dover-Instruction/dp/0486460487/ref=sr_1_205?keywords=architecture+books&qid=1639629617&sr=8-205
Tom Kundig: Houses,$16.50,4.6 out of 5 stars,https://www.amazon.com/Tom-Kundig-Houses-Dung-Ngo/dp/1648960545/ref=sr_1_206?keywords=architecture+books&qid=1639629617&sr=8-206
Yves Saint Laurent Museum Marrakech,$49.45,,https://www.amazon.com/Yves-Saint-Laurent-Museum-Marrakech/dp/1838663886/ref=sr_1_207?keywords=architecture+books&qid=1639629617&sr=8-207
Multifamily Housing Development Handbook (Development Handbook series),$84.99,3.9 out of 5 stars,https://www.amazon.com/Multifamily-Housing-Development-Handbook-ebook/dp/B00OX75FT2/ref=sr_1_208?keywords=architecture+books&qid=1639629617&sr=8-208
Star Trek: Designing the Final Frontier: How Midcentury Modernism Shaped Our View of the Future,$24.64,4.7 out of 5 stars,https://www.amazon.com/Star-Trek-Designing-Midcentury-Modernism/dp/168188562X/ref=sr_1_209?keywords=architecture+books&qid=1639629617&sr=8-209
Non-Extractive Architecture: On Designing Without Depletion,$27.96,,https://www.amazon.com/Non-Extractive-Architecture-Designing-Without-Depletion/dp/3956795911/ref=sr_1_210?keywords=architecture+books&qid=1639629617&sr=8-210
The Architecture of Health: Hospital Design and the Construction of Dignity,$35.99,,https://www.amazon.com/Architecture-Health-Hospital-Construction-Dignity/dp/1942303319/ref=sr_1_211?keywords=architecture+books&qid=1639629617&sr=8-211
New Nordic Houses,$51.66,4.7 out of 5 stars,https://www.amazon.com/New-Nordic-Houses-Dominic-Bradbury/dp/0500021554/ref=sr_1_212?keywords=architecture+books&qid=1639629617&sr=8-212
Living On Vacation: Contemporary Houses for Tranquil Living,$49.95,4.6 out of 5 stars,https://www.amazon.com/Living-Vacation-Contemporary-Houses-Tranquil/dp/1838660402/ref=sr_1_213?keywords=architecture+books&qid=1639629617&sr=8-213
Island Whimsy: Designing a Paradise by the Sea,$33.16,4.4 out of 5 stars,https://www.amazon.com/Island-Whimsy-Designing-Paradise-Sea/dp/0847862194/ref=sr_1_214?keywords=architecture+books&qid=1639629617&sr=8-214
New York: An Illustrated History (Revised and Expanded),$45.49,4.8 out of 5 stars,https://www.amazon.com/New-York-Illustrated-History-Expanded/dp/059353414X/ref=sr_1_215?keywords=architecture+books&qid=1639629617&sr=8-215
Carlo Scarpa: Architecture and Design,$47.49,4.5 out of 5 stars,https://www.amazon.com/Carlo-Scarpa-Architecture-Guido-Beltramini/dp/0847829111/ref=sr_1_216?keywords=architecture+books&qid=1639629617&sr=8-216
How to Draw and Paint Fantasy Architecture: From Ancient Citadels and Gothic Castles to Subterranean Palaces and Floating Fortresses,$21.49,4.6 out of 5 stars,https://www.amazon.com/How-Draw-Paint-Fantasy-Architecture/dp/0764145355/ref=sr_1_217?keywords=architecture+books&qid=1639629617&sr=8-217
Cool Architecture: Filled with Fantastic Facts for Kids of All Ages (Cool Kids),$13.99,4.6 out of 5 stars,https://www.amazon.com/Cool-Architecture-Filled-Fantastic-Facts/dp/1909396796/ref=sr_1_218?keywords=architecture+books&qid=1639629617&sr=8-218
From Palm Beach to Shangri La: The Architecture of Marion Sims Wyeth,$50.29,,https://www.amazon.com/Palm-Beach-Shangri-Architecture-Marion/dp/0847866653/ref=sr_1_219?keywords=architecture+books&qid=1639629617&sr=8-219
"Fantastic Cities: A Coloring Book of Amazing Places Real and Imagined (Adult Coloring Books, City Coloring Books, Coloring Books for Adults)",$10.39,4.6 out of 5 stars,https://www.amazon.com/Fantastic-Cities-Coloring-Amazing-Imagined/dp/1452149577/ref=sr_1_220?keywords=architecture+books&qid=1639629617&sr=8-220
Interior Design Clients: The Designer's Guide to Building and Keeping a Great Clientele,$24.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0594672WTIWN92CQ5OU&url=%2FInterior-Design-Clients-Designers-Clientele%2Fdp%2F1581156766%2Fref%3Dsr_1_221_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-221-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_mtf
The Complete Guide to Building Affordable Earth-Sheltered Homes Everything You Need to Know Explained Simply (Back to Basics Building),$14.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A08169673JJNI2R6QUHIC&url=%2FComplete-Guide-Building-Affordable-Earth-Sheltered%2Fdp%2F1601383738%2Fref%3Dsr_1_222_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-222-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_mtf
Claris: Holiday Heist: The Chicest Mouse in Paris,$10.89,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0152551J0ZLZ82BNUW4&url=%2FClaris-Holiday-Heist-Chicest-Mouse%2Fdp%2F1760504955%2Fref%3Dsr_1_223_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-223-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_mtf
Joy! Joy! Joy!: Sugar and her friends save Christmas (In My Garden Book 1),$0.00,,https://www.amazon.com/Joy-Sugar-friends-Christmas-Garden-ebook/dp/B09NF51TRP/ref=sr_1_224?keywords=architecture+books&qid=1639629617&sr=8-224
A FIELD MEASURE SURVEY OF AMERICAN ARCHITECTURE,$49.80,4.0 out of 5 stars,https://www.amazon.com/FIELD-MEASURE-SURVEY-AMERICAN-ARCHITECTURE/dp/1913620417/ref=sr_1_225?keywords=architecture+books&qid=1639629617&sr=8-225
Real Engineering Experiments: 25+ Exciting STEAM Activities for Kids (REAL Science),$8.99,4.7 out of 5 stars,https://www.amazon.com/Real-Engineering-Experiments-Exciting-Activities/dp/1647399963/ref=sr_1_226?keywords=architecture+books&qid=1639629617&sr=8-226
The Future Architect's Handbook,$13.31,4.6 out of 5 stars,https://www.amazon.com/Future-Architects-Handbook-Barbara-Beck/dp/0764346768/ref=sr_1_227?keywords=architecture+books&qid=1639629617&sr=8-227
"The Louvre: The History, The Collections, The Architecture",$52.99,4.7 out of 5 stars,https://www.amazon.com/Louvre-History-Collections-Architecture/dp/0847868931/ref=sr_1_228?keywords=architecture+books&qid=1639629617&sr=8-228
"Modern Computer Architecture and Organization: Learn x86, ARM, and RISC-V architectures and the design of smartphones, PCs, and cloud servers",$34.99,4.8 out of 5 stars,https://www.amazon.com/Modern-Computer-Architecture-Organization-architectures/dp/1838984399/ref=sr_1_229?keywords=architecture+books&qid=1639629617&sr=8-229
J.J.P. Oud: Dutch Architecture: Bauhausbücher 10,$29.99,,https://www.amazon.com/Dutch-Architecture-J-J-P-Oud/dp/3037786639/ref=sr_1_230?keywords=architecture+books&qid=1639629617&sr=8-230
Beata Heuman: Every Room Should Sing,$32.34,4.7 out of 5 stars,https://www.amazon.com/Beata-Heuman-Every-Room-Should/dp/0847869849/ref=sr_1_231?keywords=architecture+books&qid=1639629617&sr=8-231
Shards of Earth (The Final Architecture Book 1),$14.99,4.6 out of 5 stars,https://www.amazon.com/Shards-Earth-Final-Architects-Trilogy-ebook/dp/B08HLPZY6X/ref=sr_1_232?keywords=architecture+books&qid=1639629617&sr=8-232
Beautiful Beach Houses: Living in Stunning Coastal Escapes,$41.89,4.9 out of 5 stars,https://www.amazon.com/Beautiful-Beach-Houses-Stunning-Coastal/dp/1864708611/ref=sr_1_233?keywords=architecture+books&qid=1639629617&sr=8-233
The 50 Greatest Architects: The People Whose Buildings Have Shaped Our World,$5.99,,https://www.amazon.com/50-Greatest-Architects-People-Buildings-ebook/dp/B09DD81VQG/ref=sr_1_234?keywords=architecture+books&qid=1639629617&sr=8-234
Archidoodle City: An Architect's Activity Book,$15.57,4.5 out of 5 stars,https://www.amazon.com/Archidoodle-City-Architects-Activity-Book/dp/1780676085/ref=sr_1_235?keywords=architecture+books&qid=1639629617&sr=8-235
Rome. Portrait of a City,$53.42,4.7 out of 5 stars,https://www.amazon.com/Rome-Portrait-Multilingual-Giovanni-Fanelli/dp/3836562715/ref=sr_1_236?keywords=architecture+books&qid=1639629617&sr=8-236
Architectural Graphics,$32.76,4.7 out of 5 stars,https://www.amazon.com/Architectural-Graphics-Francis-D-Ching/dp/111903566X/ref=sr_1_237?keywords=architecture+books&qid=1639629617&sr=8-237
Architecture of Human Living Fascia: Cells and Extracellular Matrix as Revealed by Endoscopy (Book & DVD),$73.99,4.8 out of 5 stars,https://www.amazon.com/Architecture-Human-Living-Fascia-Extracellular/dp/1909141119/ref=sr_1_238?keywords=architecture+books&qid=1639629617&sr=8-238
"Frank Lloyd Wright: Natural Design, Organic Architecture: Lessons for Building Green from an American Original",$60.00,4.8 out of 5 stars,https://www.amazon.com/Frank-Lloyd-Wright-Architecture-Building/dp/0847837963/ref=sr_1_239?keywords=architecture+books&qid=1639629617&sr=8-239
Color At Home: A Young House Love Coloring Book,$12.99,4.7 out of 5 stars,https://www.amazon.com/Color-At-Home-Young-Coloring/dp/1944515097/ref=sr_1_240?keywords=architecture+books&qid=1639629617&sr=8-240
The Conservatory: Gardens Under Glass,$42.49,4.7 out of 5 stars,https://www.amazon.com/Conservatory-Gardens-Under-Glass/dp/1616898275/ref=sr_1_241?keywords=architecture+books&qid=1639629617&sr=8-241
Reconstructions: Architecture and Blackness in America,$30.60,4.6 out of 5 stars,https://www.amazon.com/Reconstructions-Architecture-Blackness-Sean-Anderson/dp/1633451143/ref=sr_1_242?keywords=architecture+books&qid=1639629617&sr=8-242
The American Vitruvius: An Architects' Handbook of Urban Design (Dover Architecture),$24.22,4.8 out of 5 stars,https://www.amazon.com/American-Vitruvius-Architects-Handbook-Architecture-ebook/dp/B00NB9Z228/ref=sr_1_243?keywords=architecture+books&qid=1639629617&sr=8-243
The Architecture of Happiness,$16.99,4.7 out of 5 stars,https://www.amazon.com/Architecture-Happiness-Alain-Botton/dp/0307277240/ref=sr_1_244?keywords=architecture+books&qid=1639629617&sr=8-244
"PPI Interior Construction & Detailing for Designers & Architects, 6th Edition – A Comprehensive NCIDQ Book",$170.99,4.7 out of 5 stars,https://www.amazon.com/Interior-Construction-Detailing-Designers-Architects/dp/1591264200/ref=sr_1_245?keywords=architecture+books&qid=1639629617&sr=8-245
Frank Lloyd Wright: The Houses,$64.99,4.8 out of 5 stars,https://www.amazon.com/Frank-Lloyd-Wright-Alan-Hess/dp/0847827364/ref=sr_1_246?keywords=architecture+books&qid=1639629617&sr=8-246
Stone,$49.95,4.8 out of 5 stars,https://www.amazon.com/Stone-William-Hall/dp/0714879258/ref=sr_1_247?keywords=architecture+books&qid=1639629617&sr=8-247
"Bangkok Utopia: Modern Architecture and Buddhist Felicities, 1910–1973 (Spatial Habitus: Making and Meaning in Asia's Architecture)",$75.00,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A009021618FLAQ64FKKSB&url=%2FBangkok-Utopia-Architecture-Felicities-1910-1973%2Fdp%2F0824884604%2Fref%3Dsr_1_248_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-248-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_btf
The Revit Formula: Parameters and Formulas,$17.99,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A05193723DNDN1SPEOWSQ&url=%2FRevit-Formula-Parameters-Formulas%2Fdp%2F1733597603%2Fref%3Dsr_1_249_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629617%26sr%3D8-249-spons%26psc%3D1&qualifier=1639629617&id=3736312010775583&widgetName=sp_btf
"Interesting Stories for Curious Kids: A Fascinating Collection of the Most Interesting, Unbelievable, and Craziest Stories on Earth!",$11.90,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A068901534ZIZRU4G0HR8&url=%2FInteresting-Stories-Curious-Kids-Unbelievable%2Fdp%2F1648450814%2Fref%3Dsr_1_241_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629620%26sr%3D8-241-spons%26psc%3D1&qualifier=1639629620&id=4271098831434423&widgetName=sp_atf_next
"SHIPPING CONTAINER HOMES: The Ultimate How-to Beginner’s Guide, Practical & Complete, with Effective Techniques, Useful Tips, Unique Plans for Building a DIY House Step-by-Step. Plans Examples Inside",$13.90,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A09404821Q9JKRZMQKXTV&url=%2FSHIPPING-CONTAINER-HOMES-Step-Step%2Fdp%2FB09DN18XZV%2Fref%3Dsr_1_242_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629620%26sr%3D8-242-spons%26psc%3D1&qualifier=1639629620&id=4271098831434423&widgetName=sp_atf_next
Historic Photos of Detroit,$30.66,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A042665520R8CY4KITVCU&url=%2FHistoric-Photos-Detroit-Mary-Wallace%2Fdp%2F1683369297%2Fref%3Dsr_1_243_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629620%26sr%3D8-243-spons%26psc%3D1&qualifier=1639629620&id=4271098831434423&widgetName=sp_atf_next
Ultimate Mindfulness Activity Book: 150 Best Playful Mindfulness Activities for Kids and Teens. Part 1,$11.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0203996ULITLEER2QDO&url=%2FUltimate-Mindfulness-Activity-Book-Activities%2Fdp%2FB0948LPNVS%2Fref%3Dsr_1_244_sspa%3Fkeywords%3Darchitecture%2Bbooks%26qid%3D1639629620%26sr%3D8-244-spons%26psc%3D1&qualifier=1639629620&id=4271098831434423&widgetName=sp_atf_next
"The Architecture Of Light (2nd Edition): A textbook of procedures and practices for the Architect, Interior Designer and Lighting Designer.",$46.23,4.8 out of 5 stars,https://www.amazon.com/Architecture-Light-2nd-procedures-practices/dp/0980061717/ref=sr_1_245?keywords=architecture+books&qid=1639629620&sr=8-245
