Book Name,Price,Rating,Link
"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom",$16.79,4.9 out of 5 stars,https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_79?keywords=business+books&qid=1639629628&sr=8-79
"Membership Recruitment: How to Grow Recurring Revenue, Reach New Markets, and Advance Your Mission",$17.95,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A03704442MXJAJNWDI1R6&url=%2FMembership-Recruitment-Recurring-Revenue-Markets%2Fdp%2F1736249304%2Fref%3Dsr_1_80_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629628%26sr%3D8-80-spons%26psc%3D1&qualifier=1639629628&id=7985761299599844&widgetName=sp_mtf
Grow the Pie: How Great Companies Deliver Both Purpose and Profit,$19.98,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0180055UY4BEHBXT9V7&url=%2FGrow-Pie-Companies-Deliver-Purpose%2Fdp%2F1108494854%2Fref%3Dsr_1_81_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629628%26sr%3D8-81-spons%26psc%3D1&qualifier=1639629628&id=7985761299599844&widgetName=sp_mtf
Nolo's Quick LLC: All You Need to Know About Limited Liability Companies,$20.39,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A02497401544OYO1B9Y22&url=%2FNolos-Quick-LLC-Liability-Companies%2Fdp%2F1413328288%2Fref%3Dsr_1_82_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629628%26sr%3D8-82-spons%26psc%3D1&qualifier=1639629628&id=7985761299599844&widgetName=sp_mtf
7 Powers: The Foundations of Business Strategy,$17.96,4.5 out of 5 stars,https://www.amazon.com/7-Powers-Foundations-Business-Strategy/dp/0998116319/ref=sr_1_83?keywords=business+books&qid=1639629628&sr=8-83
"Dopesick: Dealers, Doctors, and the Drug Company that Addicted America",$12.29,4.6 out of 5 stars,https://www.amazon.com/Dopesick-Dealers-Doctors-Company-Addicted/dp/0316551309/ref=sr_1_84?keywords=business+books&qid=1639629628&sr=8-84
How to Change: The Science of Getting from Where You Are to Where You Want to Be,$19.99,4.3 out of 5 stars,https://www.amazon.com/How-Change-Science-Getting-Where/dp/059308375X/ref=sr_1_85?keywords=business+books&qid=1639629628&sr=8-85
Young Bucks: Killing the Business from Backyards to the Big Leagues,$15.99,4.8 out of 5 stars,https://www.amazon.com/Young-Bucks-Killing-Business-Backyards/dp/0062937855/ref=sr_1_86?keywords=business+books&qid=1639629628&sr=8-86
The Business of Flipping Homes: Short-Term Real Estate Investing for Long-Term Wealth,$19.95,4.5 out of 5 stars,https://www.amazon.com/Business-Flipping-Homes-Short-Term-Investing/dp/1942952775/ref=sr_1_87?keywords=business+books&qid=1639629628&sr=8-87
(ISC)2 CISSP Certified Information Systems Security Professional Official Study Guide,$48.77,4.6 out of 5 stars,https://www.amazon.com/Certified-Information-Security-Professional-Official/dp/1119786231/ref=sr_1_88?keywords=business+books&qid=1639629628&sr=8-88
The Most Dangerous Business Book You'll Ever Read,$18.75,4.5 out of 5 stars,https://www.amazon.com/Most-Dangerous-Business-Book-Youll/dp/0470888024/ref=sr_1_89?keywords=business+books&qid=1639629628&sr=8-89
"The First 90 Days: Proven Strategies for Getting Up to Speed Faster and Smarter, Updated and Expanded",$20.21,4.6 out of 5 stars,https://www.amazon.com/First-90-Days-Strategies-Expanded/dp/1422188612/ref=sr_1_90?keywords=business+books&qid=1639629628&sr=8-90
"The Antiracist Business Book: An Equity Centered Approach to Work, Wealth, and Leadership",$27.99,,https://www.amazon.com/Antiracist-Business-Book-Centered-Leadership/dp/1955905010/ref=sr_1_91?keywords=business+books&qid=1639629628&sr=8-91
The Fiat Standard: The Debt Slavery Alternative to Human Civilization,$34.96,4.9 out of 5 stars,https://www.amazon.com/Fiat-Standard-Slavery-Alternative-Civilization/dp/1544526474/ref=sr_1_92?keywords=business+books&qid=1639629628&sr=8-92
AI 2041: Ten Visions for Our Future,$0.00,4.3 out of 5 stars,https://www.amazon.com/AI-2041-Ten-Visions-Future/dp/B08SFL53HL/ref=sr_1_93?keywords=business+books&qid=1639629628&sr=8-93
"Peak Mind: Find Your Focus, Own Your Attention, Invest 12 Minutes a Day",$0.00,4.7 out of 5 stars,https://www.amazon.com/Peak-Mind-Attention-Invest-Minutes/dp/B08V5KFRM5/ref=sr_1_94?keywords=business+books&qid=1639629628&sr=8-94
The Monocle Guide to Good Business,$39.97,4.8 out of 5 stars,https://www.amazon.com/Monocle-Guide-Good-Business/dp/3899555376/ref=sr_1_95?keywords=business+books&qid=1639629628&sr=8-95
How I Built This: The Unexpected Paths to Success from the World's Most Inspiring Entrepreneurs,$0.00,4.7 out of 5 stars,https://www.amazon.com/How-Built-This-Unexpected-Entrepreneurs/dp/B08BT74368/ref=sr_1_96?keywords=business+books&qid=1639629628&sr=8-96
"The Future Is Faster Than You Think: How Converging Technologies Are Transforming Business, Industries, and Our Lives (Exponential Technology Series)",$17.69,4.6 out of 5 stars,https://www.amazon.com/Future-Faster-Than-You-Think/dp/1982109661/ref=sr_1_97?keywords=business+books&qid=1639629628&sr=8-97
The 7 Habits of Highly Effective People: 30th Anniversary Edition,$12.53,4.8 out of 5 stars,https://www.amazon.com/Habits-Highly-Effective-People-Powerful/dp/1982137274/ref=sr_1_98?keywords=business+books&qid=1639629628&sr=8-98
The Five Dysfunctions of a Team: A Leadership Fable,$19.80,4.6 out of 5 stars,https://www.amazon.com/Five-Dysfunctions-Team-Leadership-Fable/dp/0787960756/ref=sr_1_99?keywords=business+books&qid=1639629628&sr=8-99
The Invention of Wings,$12.71,4.7 out of 5 stars,https://www.amazon.com/Invention-Wings-Sue-Monk-Kidd/dp/0143121707/ref=sr_1_100?keywords=business+books&qid=1639629628&sr=8-100
Deep Work: Rules for Focused Success in a Distracted World,$0.00,4.6 out of 5 stars,https://www.amazon.com/Deep-Work-Cal-Newport-audiobook/dp/B0189PVAWY/ref=sr_1_101?keywords=business+books&qid=1639629628&sr=8-101
Principles: Life and Work,$16.29,4.6 out of 5 stars,https://www.amazon.com/Principles-Life-Work-Ray-Dalio/dp/1501124021/ref=sr_1_102?keywords=business+books&qid=1639629628&sr=8-102
"Launch (Updated & Expanded Edition): How to Sell Almost Anything Online, Build a Business You Love, and Live the Life of Your Dreams",$18.99,4.8 out of 5 stars,https://www.amazon.com/Launch-Updated-Expanded-Anything-Business/dp/1401960235/ref=sr_1_103?keywords=business+books&qid=1639629628&sr=8-103
The Nuclear Effect: The 6 Pillars of Building a 7+ Figure Online Business,$10.76,4.6 out of 5 stars,https://www.amazon.com/Nuclear-Effect-Pillars-Building-Business/dp/1544507046/ref=sr_1_104?keywords=business+books&qid=1639629628&sr=8-104
"The Gap and the Gain: The High Achievers' Guide to Happiness, Confidence, and Success",$0.00,4.8 out of 5 stars,https://www.amazon.com/Gap-Gain-Achievers-Happiness-Confidence/dp/B09HN6GKNY/ref=sr_1_105?keywords=business+books&qid=1639629628&sr=8-105
"Woke, Inc.: Inside Corporate America's Social Justice Scam",$16.99,4.7 out of 5 stars,https://www.amazon.com/Woke-Inc-Corporate-Americas-Justice/dp/1546090789/ref=sr_1_106?keywords=business+books&qid=1639629628&sr=8-106
Every Nonprofit's Tax Guide: How to Keep Your Tax-Exempt Status & Avoid IRS Problems,$34.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A050685637HZJQ26L9XTH&url=%2FEvery-Nonprofits-Tax-Guide-Tax-Exempt%2Fdp%2F1413329225%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629628%26sr%3D8-107-spons%26psc%3D1&qualifier=1639629628&id=7985761299599844&widgetName=sp_btf
"Guerilla Marketing for Direct Selling: Your Personal Marketing Plan to Generate More Leads, More Referrals, and More Repeat Business",$14.95,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A09105183FPN65OKIGEFS&url=%2FGuerrilla-Marketing-Direct-Selling-Business%2Fdp%2F1732026408%2Fref%3Dsr_1_108_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629628%26sr%3D8-108-spons%26psc%3D1&qualifier=1639629628&id=7985761299599844&widgetName=sp_btf
Productize: The Ultimate Guide to Turning Professional Services into Scalable Products,$8.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A00351532IUL1LX7DNHUC&url=%2FProductize-Ultimate-Professional-Services-Scalable-ebook%2Fdp%2FB094137XVG%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_atf_next
The Servant Leader's Manifesto,$8.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A024430224QQ597PGZXMN&url=%2FServant-Leaders-Manifesto-Omar-Harris%2Fdp%2F173488150X%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_atf_next
The Art of Credible Business Communication: 351 Techniques to Communicate With Credibility at Work (Speak for Success),$22.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A01416161IRP2OKM6OQXL&url=%2FArt-Credible-Business-Communication-Communicate%2Fdp%2FB086PLNGT2%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_atf_next
Nonprofit Financial Oversight: The Concise and Complete Guide for Boards and Finance Committees,$19.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0473407U9NF0O8OZLJ5&url=%2FNonprofit-Financial-Oversight-Complete-Committees%2Fdp%2F1974634205%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_atf_next
Trillions: How a Band of Wall Street Renegades Invented the Index Fund and Changed Finance Forever,$20.35,4.5 out of 5 stars,https://www.amazon.com/Trillions-Renegades-Invented-Changed-Finance/dp/0593087682/ref=sr_1_101?keywords=business+books&qid=1639629630&sr=8-101
Expecting Better: Why the Conventional Pregnancy Wisdom Is Wrong--and What You Really Need to Know (The ParentData Series),$13.99,4.7 out of 5 stars,https://www.amazon.com/Expecting-Better-Conventional-Pregnancy-Wrong/dp/0143125702/ref=sr_1_102?keywords=business+books&qid=1639629630&sr=8-102
Out of Office: The Big Problem and Bigger Promise of Working from Home,$22.99,4.6 out of 5 stars,https://www.amazon.com/Out-Office-Problem-Promise-Working/dp/0593320093/ref=sr_1_103?keywords=business+books&qid=1639629630&sr=8-103
"ROAD TO $10K ROAD MAP: How to Make $10,000 a Week by Starting Your Own Box Truck Delivery Business",$12.99,4.1 out of 5 stars,https://www.amazon.com/ROAD-10K-MAP-Starting-Delivery/dp/B09HHWKFZJ/ref=sr_1_104?keywords=business+books&qid=1639629630&sr=8-104
Speed & Scale: An Action Plan for Solving Our Climate Crisis Now,$24.49,4.7 out of 5 stars,https://www.amazon.com/Speed-Scale-Action-Solving-Climate/dp/0593420470/ref=sr_1_105?keywords=business+books&qid=1639629630&sr=8-105
Small Business for Dummies: 5th Edition,$0.00,4.6 out of 5 stars,https://www.amazon.com/Small-Business-for-Dummies-audiobook/dp/B07P5TVHDJ/ref=sr_1_106?keywords=business+books&qid=1639629630&sr=8-106
"Daring Greatly: How the Courage to Be Vulnerable Transforms the Way We Live, Love, Parent, and Lead",$0.00,4.7 out of 5 stars,https://www.amazon.com/Daring-Greatly-Brene-Brown-audiobook/dp/B07DX6TNR1/ref=sr_1_107?keywords=business+books&qid=1639629630&sr=8-107
BUSINESS BY THE BOOK,$14.99,4.7 out of 5 stars,https://www.amazon.com/BUSINESS-BOOK-Larry-Burkett/dp/0785287973/ref=sr_1_108?keywords=business+books&qid=1639629630&sr=8-108
She Thinks Like a Boss : Leadership: 9 Essential Skills for New Female Leaders in Business and the Workplace. How to Influence Teams Effectively and Combat Imposter Syndrome,$14.87,4.6 out of 5 stars,https://www.amazon.com/She-Thinks-Like-Boss-Effectively/dp/B095DBDMKC/ref=sr_1_109?keywords=business+books&qid=1639629630&sr=8-109
Mindset: The New Psychology of Success,$8.55,4.6 out of 5 stars,https://www.amazon.com/Mindset-Psychology-Carol-S-Dweck/dp/0345472322/ref=sr_1_110?keywords=business+books&qid=1639629630&sr=8-110
"The 4-Hour Workweek: Escape 9-5, Live Anywhere, and Join the New Rich (Expanded and Updated)",$0.00,4.5 out of 5 stars,https://www.amazon.com/4-Hour-Workweek-Anywhere-Expanded-Updated/dp/B0031KN6T8/ref=sr_1_111?keywords=business+books&qid=1639629630&sr=8-111
$100M Offers: How to Make Offers So Good People Feel Stupid Saying No,$0.00,4.9 out of 5 stars,https://www.amazon.com/100M-Offers-People-Stupid-Saying/dp/B09BK52JFJ/ref=sr_1_112?keywords=business+books&qid=1639629630&sr=8-112
Purpose Driven People: Creating business agility and sustainable growth,$14.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A02233572HU60TC32D760&url=%2FPurpose-Driven-People-Creating-sustainable%2Fdp%2F9083110303%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-113-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_mtf
Crucible Leadership: Embrace Your Trials to Lead a Life of Significance,$7.99,5.0 out of 5 stars,https://www.amazon.com/Crucible-Leadership-Embrace-Trials-Significance-ebook/dp/B097KW5281/ref=sr_1_114?keywords=business+books&qid=1639629630&sr=8-114
"Zero to One: Notes on Startups, or How to Build the Future",$14.99,4.6 out of 5 stars,https://www.amazon.com/Zero-One-Notes-Startups-Future/dp/0804139296/ref=sr_1_115?keywords=business+books&qid=1639629630&sr=8-115
Effortless: Make It Easier to Do What Matters Most,$13.99,4.6 out of 5 stars,https://www.amazon.com/Effortless-Make-Easier-What-Matters-ebook/dp/B08F4GGQ2K/ref=sr_1_116?keywords=business+books&qid=1639629630&sr=8-116
Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,$0.00,4.6 out of 5 stars,https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_117?keywords=business+books&qid=1639629630&sr=8-117
BE 2.0 (Beyond Entrepreneurship 2.0): Turning Your Business into an Enduring Great Company,$18.30,4.8 out of 5 stars,https://www.amazon.com/BE-2-0-Beyond-Entrepreneurship-Business/dp/0399564233/ref=sr_1_118?keywords=business+books&qid=1639629630&sr=8-118
Shoe Dog: A Memoir by the Creator of Nike,$9.08,4.8 out of 5 stars,https://www.amazon.com/Shoe-Dog-Memoir-Creator-Nike/dp/1501135929/ref=sr_1_119?keywords=business+books&qid=1639629630&sr=8-119
"Radical Candor: Be a Kick-Ass Boss Without Losing Your Humanity (Revised, Updated)",$22.89,4.6 out of 5 stars,https://www.amazon.com/Radical-Candor-Revised-Kick-Ass-Humanity/dp/1250235375/ref=sr_1_120?keywords=business+books&qid=1639629630&sr=8-120
Forward: Notes on the Future of Our Democracy,$20.11,4.7 out of 5 stars,https://www.amazon.com/Forward-Notes-Future-Our-Democracy/dp/0593238656/ref=sr_1_121?keywords=business+books&qid=1639629630&sr=8-121
The Laws of Human Nature,$0.00,4.8 out of 5 stars,https://www.amazon.com/The-Laws-of-Human-Nature-audiobook/dp/B07DLDD46C/ref=sr_1_122?keywords=business+books&qid=1639629630&sr=8-122
Indistractable: How to Control Your Attention and Choose Your Life,$0.00,4.6 out of 5 stars,https://www.amazon.com/Indistractable-Nir-Eyal-Julie-Li-audiobook/dp/B07SV4V6ZK/ref=sr_1_123?keywords=business+books&qid=1639629630&sr=8-123
Freaking Idiots Guides 4 Book Bundle Ebay Fiverr Kindle & Public Domain,$10.48,4.6 out of 5 stars,https://www.amazon.com/Freaking-Idiots-Guides-Bundle-Fiverr/dp/1482799626/ref=sr_1_124?keywords=business+books&qid=1639629630&sr=8-124
The Obstacle Is the Way: The Timeless Art of Turning Trials into Triumph,$14.99,4.7 out of 5 stars,https://www.amazon.com/Obstacle-Way-Timeless-Turning-Triumph/dp/1591846358/ref=sr_1_125?keywords=business+books&qid=1639629630&sr=8-125
"Income on Demand: Master Your Retirement Portfolio, Ignore the Market, and Leave the IRS Weeping",$15.95,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A055123326UJGJOLTTJZ4&url=%2FIncome-Demand-Retirement-Portfolio-Weeping%2Fdp%2F1544508662%2Fref%3Dsr_1_126_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-126-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_mtf
Business Basics BootCamp: The Ultimate Crash Course,$20.88,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A01155401CYAILXQUFGP0&url=%2FBusiness-Basics-BootCamp-Ultimate-Course%2Fdp%2F1732034494%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_mtf
"SYSTEMology: Create time, reduce errors and scale your profits with proven business systems",$17.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0671901MWUXOK77K0&url=%2FSYSTEMology-Create-profits-business-systems%2Fdp%2F0648871037%2Fref%3Dsr_1_128_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-128-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_mtf
An Illustrated Business History of the United States,$31.96,4.7 out of 5 stars,https://www.amazon.com/Illustrated-Business-History-United-States/dp/0812252896/ref=sr_1_129?keywords=business+books&qid=1639629630&sr=8-129
The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change,$0.00,4.6 out of 5 stars,https://www.amazon.com/Habits-Highly-Effective-People-Powerful/dp/B0006IU4C0/ref=sr_1_130?keywords=business+books&qid=1639629630&sr=8-130
"Richer, Wiser, Happier: How the World's Greatest Investors Win in Markets and Life",$19.39,4.8 out of 5 stars,https://www.amazon.com/Richer-Wiser-Happier-Greatest-Investors/dp/1501164856/ref=sr_1_131?keywords=business+books&qid=1639629630&sr=8-131
"I Will Teach You to Be Rich, Second Edition: No Guilt. No Excuses. No BS. Just a 6-Week Program That Works",$7.41,4.7 out of 5 stars,https://www.amazon.com/Will-Teach-You-Rich-Second/dp/1523505745/ref=sr_1_132?keywords=business+books&qid=1639629630&sr=8-132
"Upstream Marketing: Unlock Growth Using the Combined Principles of Insight, Identity, and Innovation",$14.95,4.7 out of 5 stars,https://www.amazon.com/Upstream-Marketing-Combined-Principles-Innovation/dp/B0986DC7XN/ref=sr_1_133?keywords=business+books&qid=1639629630&sr=8-133
"Measure What Matters: How Google, Bono, and the Gates Foundation Rock the World with OKRs",$14.99,4.5 out of 5 stars,https://www.amazon.com/Measure-What-Matters-Google-Foundation/dp/0525536221/ref=sr_1_134?keywords=business+books&qid=1639629630&sr=8-134
Good to Great: Why Some Companies Make the Leap and Others Don't,$14.49,4.5 out of 5 stars,https://www.amazon.com/Good-Great-Some-Companies-Others/dp/0066620996/ref=sr_1_135?keywords=business+books&qid=1639629630&sr=8-135
The 5 AM Club: Own Your Morning. Elevate Your Life.,$0.00,4.6 out of 5 stars,https://www.amazon.com/The-5-AM-Club-Robin-Sharma-audiobook/dp/B07KRM53PR/ref=sr_1_136?keywords=business+books&qid=1639629630&sr=8-136
"My Life in Full: Work, Family, and Our Future",$20.10,4.7 out of 5 stars,https://www.amazon.com/My-Life-Full-Family-Future/dp/059319179X/ref=sr_1_137?keywords=business+books&qid=1639629630&sr=8-137
Winning in the Digital Age,$22.42,4.7 out of 5 stars,https://www.amazon.com/Winning-Digital-Age-Nitin-Seth/dp/0670095427/ref=sr_1_138?keywords=business+books&qid=1639629630&sr=8-138
"Crucial Conversations Tools for Talking When Stakes Are High, Second Edition",$11.30,4.7 out of 5 stars,https://www.amazon.com/Crucial-Conversations-Talking-Stakes-Second/dp/0071771328/ref=sr_1_139?keywords=business+books&qid=1639629630&sr=8-139
A Guide to the Project Management Body of Knowledge (PMBOK® Guide)–Sixth Edition,$37.69,4.6 out of 5 stars,https://www.amazon.com/Project-Management-Knowledge-PMBOK%C2%AE-Sixth/dp/1628251840/ref=sr_1_140?keywords=business+books&qid=1639629630&sr=8-140
Building a StoryBrand: Clarify Your Message So Customers Will Listen,$0.00,4.7 out of 5 stars,https://www.amazon.com/Building-StoryBrand-Donald-Miller-audiobook/dp/B072J8WRND/ref=sr_1_141?keywords=business+books&qid=1639629630&sr=8-141
"The One Page Business Plan Financial Services Edition: The Fastest, Easiest Way to Write a Business Plan!",$34.15,4.0 out of 5 stars,https://www.amazon.com/Page-Business-Plan-Financial-Services/dp/1797656678/ref=sr_1_142?keywords=business+books&qid=1639629630&sr=8-142
The Sovereign Individual: Mastering the Transition to the Information Age,$17.99,4.6 out of 5 stars,https://www.amazon.com/Sovereign-Individual-Mastering-Transition-Information/dp/0684832720/ref=sr_1_143?keywords=business+books&qid=1639629630&sr=8-143
Quiet: The Power of Introverts in a World That Can't Stop Talking,$14.39,4.6 out of 5 stars,https://www.amazon.com/Quiet-Power-Introverts-World-Talking/dp/0307352153/ref=sr_1_144?keywords=business+books&qid=1639629630&sr=8-144
The Heart of Business: Leadership Principles for the Next Era of Capitalism,$22.71,4.7 out of 5 stars,https://www.amazon.com/Heart-Business-Leadership-Principles-Capitalism/dp/1647820383/ref=sr_1_145?keywords=business+books&qid=1639629630&sr=8-145
"Elon Musk: Tesla, SpaceX, and the Quest for a Fantastic Future",$0.00,4.7 out of 5 stars,https://www.amazon.com/Elon-Musk-Ashlee-Vance-audiobook/dp/B00UVY52JO/ref=sr_1_146?keywords=business+books&qid=1639629630&sr=8-146
How to Avoid a Climate Disaster: The Solutions We Have and the Breakthroughs We Need,$15.99,4.5 out of 5 stars,https://www.amazon.com/How-Avoid-Climate-Disaster-Breakthroughs/dp/0385546130/ref=sr_1_147?keywords=business+books&qid=1639629630&sr=8-147
The E-Myth Revisited: Why Most Small Businesses Don't Work and What to Do About It,$10.89,4.7 out of 5 stars,https://www.amazon.com/Myth-Revisited-Small-Businesses-About/dp/0887307280/ref=sr_1_148?keywords=business+books&qid=1639629630&sr=8-148
"Pappyland: A Story of Family, Fine Bourbon, and the Things That Last",$17.78,4.6 out of 5 stars,https://www.amazon.com/Pappyland-Story-Family-Bourbon-Things/dp/0735221251/ref=sr_1_149?keywords=business+books&qid=1639629630&sr=8-149
Essentialism: The Disciplined Pursuit of Less,$7.29,4.6 out of 5 stars,https://www.amazon.com/Essentialism-Disciplined-Pursuit-Greg-McKeown/dp/0804137404/ref=sr_1_150?keywords=business+books&qid=1639629630&sr=8-150
"The Bullet Journal Method: Track the Past, Order the Present, Design the Future",$12.99,4.6 out of 5 stars,https://www.amazon.com/Bullet-Journal-Method-Present-Design/dp/0525533338/ref=sr_1_151?keywords=business+books&qid=1639629630&sr=8-151
Small Business Revolution: How Owners and Entrepreneurs Can Succeed,$18.85,4.8 out of 5 stars,https://www.amazon.com/Small-Business-Revolution-Entrepreneurs-Succeed/dp/1119802644/ref=sr_1_152?keywords=business+books&qid=1639629630&sr=8-152
"Buyable: Your Guide to Building a Self-Managing, Fast-Growing, and High-Profit Business",$9.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A08540068TOAHZ4RNMLI&url=%2FBuyable-Building-Self-Managing-Fast-Growing-High-Profit-ebook%2Fdp%2FB08XN7B34T%2Fref%3Dsr_1_153_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-153-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_btf
Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,$12.49,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A08031631LOI83195EKHM&url=%2FThinking-Bets-Making-Smarter-Decisions%2Fdp%2F0735216371%2Fref%3Dsr_1_154_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629630%26sr%3D8-154-spons%26psc%3D1&qualifier=1639629630&id=1299161011565371&widgetName=sp_btf
Battlefield to Business: One Marine’s Inner Voyage of Ethical Leadership,$7.49,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0502347AF2OIXR1LEOC&url=%2FBattlefield-Business-Marines-Ethical-Leadership-ebook%2Fdp%2FB09GPDXMNB%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629633%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629633&id=362917205657952&widgetName=sp_atf_next
The 7 Gears of Business: The Key to Success: A Journey,$14.95,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A04264771IVV4Y2ULUIL1&url=%2FGears-Business-Key-Success-Journey%2Fdp%2FB08P66HZPF%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629633%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629633&id=362917205657952&widgetName=sp_atf_next
How Highly Effective People Speak: How High Performers Use Psychology to Influence With Ease (Speak for Success),$22.88,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A02839293EQ5R3UDJKGRR&url=%2FHow-Highly-Effective-People-Speak%2Fdp%2FB089CSW3Y6%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dbusiness%2Bbooks%26qid%3D1639629633%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629633&id=362917205657952&widgetName=sp_atf_next
